PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,BAD
-1.8254873082692233,0.7472859712712995,-0.38785083604958936,0.1584729124901977,-1.0830393931613134,-0.8237401589423935,0.2213643105112101,0.8134300797191036,-0.008616095152112747,-0.30632172858322987,0
-1.329472219892116,-0.09975736810348898,0.13633526169079002,0.020010513707463665,-0.8165150940793559,0.3423465500861522,1.0159912406908107,2.1875221161482643,-0.6957719452155329,0.103478290956361,0
-0.8412378558205893,-0.8813763611732448,0.36232553905938014,0.9890745767175849,-0.8636548143322723,4.07638306668359,1.8369320715571,0.2927629908669866,2.765502480689413,0.05726213981020979,0
0.7570292275167326,-2.2653902189084656,-0.4428007990046384,-1.9272907321753474,-0.2395751918428071,0.13709088543317277,0.23111357937639646,0.8631958347208905,0.37909174866958734,0.05511580030056075,0
-3.048719859448064,-0.4618823073865959,0.1250061721566429,-0.3145178930606136,-1.1323666873800389,0.5266712371096183,0.3666441760255411,1.0760644367079453,-0.21666794748326518,0.7973067887090052,1
-1.6767730668869585,-0.5657134083807754,-1.5237951056211234,-0.23312457134968279,-1.4667005855495168,0.6071705666727308,0.34284822903829104,1.1182406597249623,0.2867957820114866,0.713398065088544,1
-0.3667140003828389,-0.7133564280444195,-1.0928127525712261,-0.5194254558036051,-0.6492686435145127,0.9645194943460512,0.6262312398385734,1.4143794485055403,-0.9788571071881771,0.1638282384572273,1
-0.5987276235910224,-1.1681351858476088,-0.8398166768997152,-2.300311577054507,0.9865047324766479,0.6098221447177523,-0.3391910368683796,0.7524642536244687,0.7564272931448625,0.5334273496748843,1
-0.6234062466843014,-1.7747498801819264,-1.954939695355272,1.2974033543463626,-0.05899936409247957,0.9631777878906042,0.1752336343790337,1.2592629107564604,-0.8881800376959148,0.30942022741613356,1
-0.25411290594838937,-0.8333287486575954,-0.3624281447482869,-0.1262206701340034,-0.9382810931240412,0.7338184349486258,0.41277334076503824,1.2350664195683807,-0.44610356821903574,1.3933182909435877,1
-0.733491681888735,-0.07227985097232756,0.9115940285356343,-0.9235397140588558,0.4348610045076512,1.2165187574692418,0.4770908662454595,1.451596554417016,-1.4851760563102643,0.23224659131981965,1
-3.3780167676232393,0.04228356993043439,-0.7116718860925668,-0.39850960485120446,-1.4404566693150258,0.3886645021146392,0.3473751930682297,1.2434242113399243,0.39356734266649795,0.33291310355678344,1
-2.618656729322987,-0.26446106153285304,-0.17104124731008796,-0.33409012444250585,-1.2944284457914694,0.48808972346314095,0.4885134571736365,1.31765195882675,-0.28732303174812723,0.46354432447722055,1
-2.077401278359013,-0.24820137745317655,0.21362234045173145,-0.3280744420125312,-0.9982032238617448,0.49879076403709344,0.4921951791254693,1.3748718074049362,-0.32489332013487865,0.6671552385972787,1
0.8564462695174101,-0.6841049187139868,-0.21308807256906553,-0.20738114639296368,-0.3944982004197003,0.6056884116417222,0.7095444625602888,1.6345071036411243,-0.17255456527670765,0.6717877993507128,1
-3.215706335314098,-0.5050777317124444,-0.05614025085194195,-0.3187776231375503,-1.2281384408334346,0.4975061462441944,0.4444322244533152,1.1144959656036635,-0.145155614073878,0.47325399568241794,1
-2.1117803056879003,-0.8200385746557922,0.6832105897437594,-0.6852265842943047,0.2633518077282166,0.7230497644917853,0.8596346465963057,1.3428296567117175,-0.3419900758075037,-0.9077180182813197,1
-2.826506173738763,0.37302481931678033,-0.46507803654405366,-0.3848831886893336,-1.2943005467155662,0.3799793476084282,0.21681170633099425,1.3299077554412546,0.6790401412635838,0.7370760181295225,1
0.03696168401674289,0.08900120328723067,0.03946864813273206,-0.33068898710872274,0.9618413056088718,4.096849768644565,1.463047481724804,-0.10237142482233157,5.085464342876312,-1.5081478488229239,1
-2.01724499654184,-0.3404204867654093,0.8667581690582611,-0.31309779274588734,-0.538387247692114,0.546451402450775,0.30694349762195117,1.1595149327852263,-0.2117324649537124,1.3437187370744865,1
-1.4848877677524723,1.4614546655703793,0.013313934231324666,-1.8303050936854266,0.662397751787323,1.5820514396902898,0.41204061295386885,0.013677141422101882,-1.4210430861137016,2.2845894473347585,1
-1.3663731796323122,0.7160790575590416,-0.3713112594951904,0.03352613110652124,-1.3892226802691499,-0.7650274615632908,0.2081852427100501,0.7674251865534436,0.05830163921401515,-0.5915593414184498,0
0.09025128780473654,-0.5032046485599868,0.7065573279357296,-0.35048685272567925,1.7565788565781757,-0.36555764772932886,0.058984606709094306,-0.022842663269652123,0.8106619941932045,-0.24892049669442298,0
-1.1754733899781333,-2.407899979444169,-0.3037333793812678,-1.5235129317378806,-0.14642470946023267,0.10390835911310764,0.008414212062433894,0.6207887217265549,0.6262725123170053,1.0019502252033092,0
-1.3131887529023665,-1.6787638651508447,-1.3694494713149514,1.1624015155956806,1.1474473818606816,0.7906519906580604,-0.10814078034772696,0.9245689644816306,0.49171055338839137,0.7208316298961043,0
-2.1931786277926624,-0.08013884225613496,0.361911798742645,-0.133039416330896,0.017813131010534246,-0.8969647488651337,0.4053996678671018,0.3762336909267388,0.838905756523177,-1.3837009670377765,0
-1.454366117244045,1.0125636600699803,-0.41187559208083013,-0.48915311512249104,-0.7276127715552323,-0.39276604384176506,0.2518787283886642,0.21510799655015378,-0.5244585822671884,-0.18633398173709026,0
-1.7977509468080275,-0.39623053187720886,0.5483407641309845,-0.5722589021032282,0.486837013803042,0.19884695680219167,0.8698394260382963,1.5344430995974891,0.9493757836291924,-0.7455045122776501,0
0.5673222114128823,-0.20088829407133066,-1.8177922564255602,-1.9106048361290264,0.09713818884550258,-0.6046421226530623,-0.4335361733872095,0.3905128354372966,0.3769795813374951,-0.9977829178741344,0
-1.868113851937407,-1.909756444413218,-2.3770498245587697,1.3559796871483973,-0.5914189331923433,0.9925975411538858,0.0221465690215856,1.0112063753482023,-0.9541163946082325,0.5228015467846479,0
-2.630215512457057,2.087905679841103,-0.9671263884896166,-1.385431906756497,0.057631090213352804,1.2265948678972114,-0.5385452024875873,1.271434956000985,1.0658337347422346,0.6027497560886158,1
0.0428916697227352,-0.5285781605749065,-0.43342107431926696,-1.0718600049793514,-0.7643924415314618,-0.983169748297481,-1.1021032837408336,-0.22877231621622557,1.0134289956631237,2.2775646402864838,0
0.13238669625559857,-1.4219507303357641,-0.10128410959514161,-1.1784896380146725,0.10035327461176742,-1.104894010080713,-0.4501038908720175,-0.11829963995895133,1.0093628639097743,0.5361675620674998,0
-1.7784325416088733,0.5603730918492846,-2.5181092603549344,-1.7342163976601181,4.564822130941219,3.106220487859314,-0.4380999349625294,-0.8109275259494917,-1.7839055462857434,0.38144542039294943,1
-0.10872987886188476,-0.7354332412917642,-0.02874337088932359,-0.40947925724612966,0.6043356634809809,0.4753628271485125,0.5025643726290173,1.2284812226664283,0.6740148173112472,0.8792793533641922,1
0.0008684006935147777,3.2760474336616525,-2.6301202607493286,-2.8493777098324222,1.7192693009830797,2.399169137549671,-0.275793207821342,0.14180597670491196,-0.32478527838546345,1.6189507692640273,1
0.38687545739407564,-1.1049385333511155,-1.4810625181917325,-1.2784958084777802,-0.6213295851639593,-1.2309381322054784,-0.04054145576092458,0.4224589250327985,0.6095382088040037,-0.7806915125886495,1
-0.12601629787297192,-1.0311464130629608,-1.7049511760136784,-1.4261902726280236,-1.0620603985524484,-0.7299909293153778,-0.3121468929558594,0.19510832954646534,-0.3380055460230914,-0.4762737822648191,1
-2.4446757048715733,0.4889876920918273,-0.1998240145303003,-0.5091946173879129,-0.40703186219182186,-0.41746435778442137,0.30200699062063097,-0.1079012992557342,-0.12981964195862045,-0.6088150963096908,1
-2.3348266673790454,1.8613545172510142,-0.9285624106545352,-2.549003965614602,1.3584993420416902,2.0959680564618743,0.3732790749404875,-0.043760435913224295,-1.6320897058385169,0.7721571344685053,1
0.22326250666481479,0.259109591005423,-1.2589729577790107,-2.2891516953771123,0.6662681672982337,-0.11856027551628424,-0.858992410123944,-0.46584126388514635,0.05087920679654367,0.7732058410281294,1
-1.2976245925127046,-1.9622607023367054,-1.3335798250914845,0.8956681043574094,1.016557526456555,0.8921693371469234,-0.20088953569665338,0.5614831016521235,0.43958674446366736,0.49397131512473197,0
-1.4957149681235316,-0.33557388013867434,0.07075209581066179,-0.422037172122651,-0.6700411746419982,0.39547185427141174,0.8519306375438903,1.6777525138010827,-0.4205325591367531,-0.23407729017203224,1
-1.094452034028269,0.966056667126001,-0.39294644937914747,0.24197842149654758,-1.4059869951473387,-0.8154505101066207,0.29654550861905193,1.1046250681682623,-0.060762872654797614,-0.40138063175902255,0
-0.36029422719770626,-0.9316030555533817,-0.7254126980403441,-0.15569165358584508,-0.2683381265734023,0.481171231953222,0.9155896789077062,1.6263150569325995,-0.06088663214991874,0.020292160009682064,0
-1.8785019425597098,0.9083334969426681,-0.5070013540992295,-0.25144659855889906,-0.6421657967806934,-0.4904830523817406,0.08465969959801864,0.6603685859054393,-0.25094517205570066,-0.6715123404887291,0
-1.4305117337295195,1.2596834660300023,-0.5542071215624782,-0.8601172365019564,0.5385645560463672,1.2169751770409922,0.9327752894655738,2.040141028527159,-1.5228594563833313,-0.05125955361986786,1
-1.4383049190038664,-0.20945655025005655,0.523172446255248,-0.12282857024947556,0.5100972224738782,0.10346762321088177,1.2124081878333433,2.2132292514822747,0.4018287828766445,-0.6620893535677407,0
-1.3599778412982941,-0.01259914560318329,-0.001428202595930338,0.09848834295028687,-0.9012501646343106,0.3075747199511836,1.0781118395194365,2.33118480407134,-0.7101616890938072,0.034265096571309425,0
2.913690311997724,0.049474108454560434,-1.1243904025768083,0.5394307804734523,-0.08048035194900913,-2.1442806883002294,6.779555282879589,-1.1597811209849016,-1.4820475346518478,1.5328629887181773,0
0.719830593184567,-1.872346251388184,-0.6187305132727446,-1.9132042755190144,-0.3563262960744754,0.10711878533455438,0.0616343129328151,0.8915390753023492,0.7333930471048734,0.3614579761844692,0
-1.3353466188988659,-0.006701082516077902,0.305808031389575,-0.4538032551539437,-0.21530282808471882,0.700190267922016,1.188140980615206,1.6857283264611878,-0.9770194582594615,0.007458335540909563,0
-2.4482012455706923,-0.5649596530660955,0.23965929020752286,-0.40276732457098996,-0.6646295276561149,0.46820322472236786,0.6068097826360829,1.248027754425906,-0.3530746510783055,0.3016006640435513,1
-2.3732791526454133,-0.6229723614989476,0.3522343115139065,-0.34557453925802584,-0.15172281637080948,-0.7813375689018842,0.45600255219620434,0.0310843132580815,0.4078901554647021,-1.8189972887581494,0
0.764134527862221,-2.2437601087265686,-0.552526813551475,-1.9415870361674423,-0.3756279086911978,0.15453373031458023,0.2262311970719673,0.8515948969990875,0.31623646036024256,0.002979097427508472,0
-2.3490161353323695,-0.4956363397466406,0.4249997604429465,-0.5037227508806297,-0.08596683030386118,-0.7699221707148229,0.25656158322878986,-0.17686610538014785,0.8609095410828207,-1.683851074279787,0
-3.4830864132791497,-0.8138332051684173,0.08333482207362465,-0.27989934100052927,-1.3715510681685348,0.6159544771069083,0.3968062264886566,0.9039486762560668,-0.7378845660142364,0.8088374638074934,1
1.029917818140694,0.451472750802363,1.6161850809539753,-1.0466974128605884,2.6567078399506934,0.30983415197576036,0.9712375374942931,2.120442325511179,1.535074744945153,-1.1633486603911396,0
-2.6344565502327586,1.7979329127302401,-1.3903886759226074,-1.2483877472020635,-0.06432483934885336,0.16261185818828044,-0.18025242378705644,-0.11155224122150896,-0.3722206376607882,-0.8788523971072105,1
1.1839971272073926,-0.5988480346893601,-1.6056609901410517,-1.1730543555242199,1.0044922081136154,-0.6754795493022984,6.952578102942359,-1.7116305966702556,-0.7388830815318789,1.4711354719689946,1
-1.4003435975751382,0.4832664429017676,-0.03708758356501583,-0.9925401295208677,0.052655246842318815,1.080652396796707,1.1910402991087619,1.1721717808304222,-1.3989673332941885,0.2571465941203389,0
-1.2662464575377714,0.4616695058267997,-0.3251505757662805,0.10637304023189188,-1.4063962727994355,-0.7433528534229136,0.4037635861596687,0.8641382370882001,-0.38832646785334,-0.854480701944284,0
-1.2233728519114375,0.8998616401723798,-0.4540074137112329,0.20018499187541416,-1.487706889298183,-0.7959804797417407,0.2798888725801555,1.0144948327438266,-0.05654410042639106,-0.49669690098443686,0
-1.4134298381047767,0.09498897795800856,-0.09409138299542306,0.1465752787674427,-0.9262105172038012,0.2868622047941468,1.0738050595062287,2.3953807299666408,-0.7057611802480832,0.10875256992803366,0
-2.219562620047455,-0.45028891991222225,0.39119379511390173,-0.48804009842564056,-0.18923742121663928,-0.7546226136346794,0.25710113577235705,-0.13813290327353525,0.7543059995051218,-1.6436310387539241,0
-1.2716837051656356,-0.11926041440860788,0.322089248601499,-0.763974189409025,0.18323945048651774,0.70169129677929,0.7130485604793391,1.5880780660492724,-0.5583184880040298,-0.349671435589968,0
-1.4091123060655297,-2.099386684059488,-1.2353963525411098,0.8024415775418975,1.0855749544428095,0.9207622562897401,-0.2605173438600319,0.3726559947269024,0.5035725213890125,0.4677146798726454,0
-2.9752132160230884,2.666694082112514,-1.8492536286543078,-0.5356405724491268,-1.7955229861060795,-0.5170559640279909,-0.6805390413186145,-0.01251987232947058,1.3048545787409016,1.034752640270178,0
-3.3419335915849766,0.37220793850926837,-0.7558235756224272,-0.32613192682193337,-1.0557905320819096,-0.404394588249788,-0.030688394277112438,0.11123717801864035,-0.21297811191135285,-0.9217660069481249,1
-0.4644965863254638,-1.7858730295507637,-0.5014025264904433,1.3728331096170863,0.9302536311180448,1.0319266424806444,-0.32134846155416674,0.8511974166951694,-0.464896582238315,2.075135753661764,0
-0.9004120457656544,-0.9770520887880536,0.32839131931617427,0.9289003331489791,-0.9054428350410956,4.081953141915384,1.84818614646861,0.22157134463398684,2.7941044174620706,-0.1278419468156814,0
-0.3098762467949287,-0.8390192406931929,-0.6505985462535755,0.14909533576838493,-2.3677422528701983,3.2641387526105516,0.9917156625408371,-1.9019798623432687,2.769467518369809,-1.9318971715499997,0
-0.31907990289952814,0.1594918858643978,-2.0127589553868055,-0.3790153683051596,0.9863468171552672,-0.9471679593439049,6.940554563195041,-1.0830698986396903,-0.09225549792652943,2.337915523727571,0
-2.185735547049814,-1.0132590317773618,2.003912032914452,-0.009462366808284871,0.9413662166441072,0.36168190857739035,0.7725955333912082,1.3745757377168373,0.1860824695150871,0.8071445409125074,1
-3.2117600410258227,-1.8797581045617964,0.001266805482778589,-1.2022739176717465,-1.727501474768327,0.8345683663887813,0.4313279940154563,-0.037007842793561486,-0.6411204363964798,-1.0639330536060088,0
-1.3185975728804724,-1.5949790429466182,-1.6611133115520391,0.6358437829980544,1.3830756028173194,1.1565285981268862,-0.23153757494344954,0.6765344645756971,0.19998868476110837,0.033732169335306095,0
-1.5292131609115045,-0.8145923577091211,-0.852404215299519,-0.7093712788569936,-0.3398382979205917,1.0416776142981723,0.5226300570510423,0.4608333057254323,-0.7259410943769116,1.1523908555373945,1
-1.2793931965207033,0.47539179400244064,-0.3346200428607189,0.1173563079852371,-1.411227756838761,-0.7486948680342298,0.40111613946499336,0.8694148757435466,-0.3877670014437335,-0.8442739051955789,0
-0.32967284861871987,-1.6217479352083968,-0.6927795303312843,1.4855344337315932,0.7061296965843805,1.0146010165751569,-0.2561690332403498,1.0625250112219262,-0.6227884232103347,2.0759944258678553,0
-0.29948760020830223,-0.783862377005378,-0.10491434335784706,-0.4226681760360449,1.0719790436588303,0.7377086743115121,0.7723734711459274,1.509348471837579,0.07243845070612132,0.071258154495402,0
0.2825222701436515,-1.2002146635254984,-1.4117760945451847,-1.3578818695313193,-1.2962514672080847,-1.0539223564195208,-0.3257128576108964,0.04829904162693258,0.5448687910394036,-0.43413345554898525,0
